CMU_ID_new,CLTV
cc1652d6-6c82-4d44-96a7-8cd69a5587d5,235352.309
cc16a6bb-fc12-4935-8e22-340bc62b5c5b,10.5091016
cc17eaa7-87cf-4e5a-9bcb-5d53834099fc,57009.3127
cc17ef16-3b1d-4fa6-9fe8-825fb400ec64,1292559.23
cc19f19a-1f3f-4921-b5c3-6958972c2ef7,117307.005
cc1ae630-a0c5-4929-84e0-8bde03966dd0,222435.933
cc1b5ba5-b0f4-4a4e-b92c-26ebead62c18,2759897.56
cc1c53ae-5bf4-4e2d-bcc9-b960ec864199,3.77681795
cc1dcfe9-304f-453a-b34d-830ff2557c49,15103.7416
cc24085f-57a5-4a98-94ae-f10312fb6d0c,21643.6882
cc26204f-765b-4911-ae39-978985bcada8,5923003.34
cc26a08a-6e1f-4d48-bedf-af30f834ff44,508172.543
cc26fa65-c9a5-45f1-adbc-fcc04e6fec27,429893.126
cc28b06a-afc4-4b49-b501-f2bc8d360867,0
cc29c71f-98d8-41b9-85ab-2cf45917dbbc,13.0803754
cc2d8062-f8ab-49d3-84f0-b80dea64f668,84.5337415
cc32f3c4-86c4-4b2c-9f44-ea6daedaf97b,733583.715
cc3a5e69-1c63-4cee-b4b2-7ebd7bcc492d,1913892.72
cc3bab9c-c9f1-4e44-996e-e29554f275b7,4971.90181
cc3f6a42-0d7a-44b9-b465-5cb33e5c75da,1452988.1
cc421cfa-1a90-49a3-900e-2b51252054fc,609154.54
cc43c59c-89cd-44bf-a8d5-7dcac6645e49,1185774.53
cc4642d1-09c4-43c5-9169-fd7057e48c17,394912.256
cc4a8ce3-dbfe-472f-a003-237e8ceac516,502187.064
cc4b1861-1d0a-4c46-af7c-e3354b7ceccd,2965.23032
cc4b850c-4dc1-494c-b591-d90b9ff0558d,577777.599
cc4c0868-725a-46bb-85c8-bce4d6ad3c82,80510.4948
cc4c5c39-9483-4106-bb67-ba4705b641c5,1597525.7
cc4ec75b-79bd-42e2-ba30-06e285d3a328,168390.532
cc4f46ff-1278-41d9-9ab8-9285362e8937,1389052.65
cc532ac1-d781-4caa-bd08-299d362b741c,31484.9667
cc538df9-1523-4515-b862-66d464714567,77683.3527
cc5407e1-4ce7-43d8-86e1-79ca827febe1,3908884.28
cc57c4e7-8469-4b8e-b34c-546c29b1e9f7,6806.08882
cc57ce02-7751-40a6-83fe-2b59cf65f9cd,0
cc5987f9-15b4-479b-b089-a194347bd489,5159.90404
cc602ea5-508a-4a66-8a39-a2fab6c6210b,0
cc6125bc-394c-4010-a6c3-2cda83b58cd5,45857.0134
cc617fd8-e4ca-4835-977b-c3ab5ee8332c,15129989.6
cc618ce2-1e5b-4c71-a2d1-8b79c962fa5c,3177162.44
cc63d9c8-092f-41e0-953b-735d6367935b,57577.0742
cc65eb7b-d2e3-4bf9-a6d4-c313b073f6e9,761581.867
cc689c38-24fc-4cee-b14e-0b84a9ef2615,300927.738
cc6a1796-87df-4d8a-b27a-33d6998ad84b,537089.853
cc6aa41a-d1dd-4cee-95a6-3313173b4142,172788743
cc6c544d-e82c-4a31-ba7c-b5057d4c75b0,61772.4719
cc6e4260-2b5c-4412-997b-16e7b316d0fe,403569.638
cc74b187-e9c9-4777-b329-a0332dbf3692,3459423.48
cc76e751-40fb-414f-afdb-b7f83c0ba1ce,386339.708
cc77ae86-62b2-404c-b67c-5f8ff4f236f2,531771.448
cc7b41fb-8e41-47e2-8ea3-46072263cf95,6083.16852
cc8029df-1dd4-4cf4-915b-784730a53c25,66736.5328
cc814a41-946e-4713-b1ba-9f58916a776a,15884591.1
cc82690d-198c-4f59-be7e-97f945e1140c,3080774.79
cc83800d-58b2-4117-9dc9-5627702dfc3a,7428000.2
cc8b36de-e6df-4309-bb54-19bef83efc0e,11803552.5
cc91846a-676b-4bc6-a307-0a7979e32287,3142281.44
cc94ea8c-d0a7-4142-861f-4e4f304ba8d5,1125657.51
cc970b44-e0f2-4897-804f-2c70a5e06766,5068.62021
cc97c7e0-5907-4cc7-a44b-05fec543a95f,62.8993987
cc986ae9-5fdb-4d7d-ad7f-ec8c922ebc5b,729079.757
cc98bd36-cd72-4a0f-9bdf-932ecf68a05f,61828.4998
cc98c1fd-e561-4861-8394-ec859f18bc30,99332.7101
cc9bfd1b-9d4f-4917-ba31-3a53f72dcd17,3620772.19
cc9cb839-f50d-4375-97ca-1a95095d9db3,22401.2607
cca0bb28-2886-4dcf-aff7-a41a65a57cc9,77318.6852
cca180c5-5123-437d-8e98-ba386f4900f7,13718.905
cca1f5bc-62f4-4b29-96c3-3a9e20205ab7,111290.709
cca354bd-4903-40ad-9fdb-1ba701020ce2,704342.63
cca59a32-b787-488d-9a36-5720c59e12b5,140000.189
cca61995-3396-4ede-9bbf-4e0bafe355e0,1466.7802
cca68210-d1cc-464b-b8b0-1aadf9b267b3,61937.2001
cca7dcb5-8762-4352-a835-37f2dbc70c5e,1810280.32
cca8afc3-d767-489c-8168-7c37796ae157,87548.9163
cca8da6d-2cc7-4445-a4d3-4dc976be905b,1202773.3
ccab8e47-f02f-4b12-b5a4-8e86b7871894,793381.068
ccaf649d-250b-4d97-8810-3a8ded4739f2,1368835.32
ccb0d00f-6933-406f-bb8f-e69437d2c571,62621.732
ccb329d7-cd43-4403-97ec-15029e0b66dd,129283.352
ccb6b070-de9b-418a-ab50-8bd08e68f2fb,39908.5208
ccb6ba57-8080-4598-a230-1090d92b4e10,3344775.89
ccb6ebea-db88-4bc0-b77e-d300833f780d,0
ccb7ecc7-66bb-4533-a701-3b08beb6e469,3127881.62
ccb9e384-df4f-47a7-827b-54426cfd1ba8,3397613.67
ccbf5d1c-34c5-46c8-a2a4-f3bb9077ab55,52.8608407
ccc2069d-81ca-4d57-8b8f-47387dc8f3c0,134180.928
ccc84742-10de-489a-b05d-978794b848b5,503.657835
ccc8b220-f78d-43f5-9032-30bda1b266e0,266603.513
cccd0124-3390-4ad2-966a-5ddbcc899602,2425137.68
ccce1d21-7b49-41c2-944d-3c9905213875,86093.7875
cccfcd1a-66d8-454d-ae73-6d1d00ee58eb,1608684.22
ccd5c444-70da-4e5c-8882-cb481f7393dc,29624.1982
ccdc82c7-f120-48c8-b4f1-917dc6a29ed0,167195.843
cce06d62-09a4-4040-824d-1d6e74d3f905,41675.324
cce4bda9-f9a1-4143-bb85-71e3a59bbd7d,949.177378
cce5b4b7-be36-42f2-9859-b2953b8b1992,200952.631
cce6c4b6-83d4-480f-a1df-161c72b14f45,74949.8513
cce719a3-aaef-46e5-996a-9f85f570e3a9,105604.243
cce81f14-877b-4b2a-ac68-44088ef50e1f,0
cce8f505-398c-4c61-90aa-7ce09a93b36c,331369.895
ccec882b-4007-4812-9cbb-006fd984ced4,97369.4404
ccf50a52-f1a8-4fd9-bf03-d17c0dd4f6c5,4437941.7
ccf530cc-23e2-4d1d-a174-eb364dbb539d,873323.214
ccf89a34-b65f-478d-aeda-746d6b4d8de5,176082.496
ccfa19f9-fc50-4eca-a044-2c0b7047174d,1703696.03
ccfa7ddf-5cff-4897-b87a-9c658264f89b,2601.09718
ccfbc11b-7999-4574-85aa-95b5d252cba1,20282905.7
ccfc026c-150f-455b-802e-3f71506bc1c4,145.766111
cd04e551-8276-4e3b-8704-db76460747cb,0
cd065a51-e229-4359-9d4d-782881ef6549,553168.668
cd0683f2-a5b7-4625-8b29-da35b58b9ddd,41326.0407
cd09db57-26c5-4ced-b835-a2a13fd8ba56,244789.342
cd0b0f18-efdc-4ebe-bc61-535e4c6af263,7787207.41
cd0c1cf0-efcf-4a15-bd48-81590c298dc2,128.41294
cd0c8ee0-1738-4c0e-befd-32ad9dcee6c3,9501.04918
cd0e208c-2b99-4c80-bc54-55f13055c54b,5208354.12
cd104562-4f2a-449c-90dd-507e6d53f8b1,1065452.64
cd14cc51-fe97-4ce0-827b-04238816616c,28241.9037
cd157381-6473-4dd8-ac22-184416914362,639.784096
cd176da6-2756-46ef-a28f-147366064bf6,364824.931
cd1990ae-7f38-497f-9f42-2d144bf62bd2,390885.452
cd1a1d3c-4b08-4705-a8ce-5bc2ac240cbf,0
cd1b75e6-799e-45da-9948-1dd3482b9d8d,0
cd1d19e1-6468-4ab9-9739-55cdf7c7257c,3370576.87
cd1dc9d4-7685-4474-b86e-ea817879ffff,5017.00252
cd1fddeb-f16b-40f1-ba29-17d796d30731,216161.723
cd26a0e9-dc80-4788-852f-41d05919fc7a,651390.011
cd277058-30ec-4379-b54e-bee528858a64,7053282.93
cd27cfc4-04a8-4892-9fd1-48bc875b5596,27387.8247
cd29afde-fbbb-427b-901d-3b819d076b9f,26928.456
cd2bce42-07e5-4935-b7d7-646a931b3150,130375.889
cd2f6b23-ff02-4f47-8d9d-e9ed396c75a5,625229.171
cd312fcb-cbbc-4281-9b53-52f49955137f,86.222248
cd339c9b-54fc-4764-96da-395a526e1670,4034232.08
cd35e013-1ab3-41c8-ad7d-546432781fd9,30068214
cd365ae4-6112-4ccb-8a48-9e615d36b687,129.122847
cd3a2ccb-a74e-4b76-a51c-0f3e1262ea3d,160460.444
cd3a3092-f7e2-4845-aa2e-240d559e2f31,997325.834
cd3ad717-987f-40e6-906d-cb10118c5742,897873.768
cd3dda15-a89d-44bc-adfe-62093c3e7c66,2529423.05
cd41d33e-6bff-455a-9e78-9c5d6ec35ae3,1555.58811
cd422bae-30ad-43a4-ab4e-c76e0a6c93db,264078.84
cd426b8d-3c6a-481e-8e58-13214b06e4ff,406165.804
cd445ed0-6e8b-4a85-9b51-2daca9c1f444,142544.233
cd46d858-b95e-4fd9-a9e1-3223177cdfd2,8507.83128
cd4831ca-2b11-4497-9ef0-925d52652658,32776.7949
cd487ef3-4953-4d0e-9484-6e405f969e6c,79145470.5
cd49a1fb-b4cf-4b0d-b3d0-bd21bc217c76,42871.303
cd4a0a0c-cea4-4b63-ba68-0e86cbee40fb,3418918.39
cd4f5b82-b5ed-4307-ac10-8b88736fd92b,2808.35927
cd52ba48-eb52-41f1-a815-e3945d2afd5a,13912.1545
cd53c39b-7cb2-4d05-8f23-3d866f91d434,22738.3057
cd54cc13-f81e-461a-ba72-188b77bab16f,11612171.2
cd554366-0671-4874-94a8-f684e6ed8685,3134214.2
cd571262-d3ea-4f4e-ad74-93ac5fe868de,0
cd5a5088-c877-45f3-b277-c6e169ffed2a,1210389.84
cd5be90a-a455-4f4b-931f-adec3bc06a59,71443.6625
cd5cac99-71bc-4f24-b4d9-97d88bbb77d8,906955.149
cd5da6da-35cd-45b3-bc38-e188f30946a6,122647.831
cd5e0142-da2d-466d-acbb-58c42f70d478,175113.615
cd603afe-805c-46f1-9fe5-4e9ea66603e7,26659.8232
cd653e4b-61e3-41f3-8026-12cfb9179e39,1393610.11
cd69ccda-0a71-4d73-aa84-35b028823e47,4147598.03
cd6b20b9-b77c-4532-a0b1-e93dd026acfb,295026.861
cd6b5765-5b4c-4c44-a049-8697f340b75a,25576886.6
cd6cdc50-ab2e-413d-9ff4-83e0c0032585,28376216.7
cd6d15b4-64ae-4897-a585-68ea0a736507,5629818.32
cd6e35ca-5589-4446-a8d9-30803a5ea4a2,207007.711
cd6e8ecd-4a40-4359-9fdd-6de5c5721362,394086.714
cd70f353-a8a5-499c-a4f0-f639e5341cbb,148163.209
cd72474d-c543-4fb6-b467-005769beec5e,133817.328
cd7813f7-a590-4d72-a3aa-c91e9da28a1b,2586.80602
cd7840a1-4ac2-496a-bf0a-41fdf0e9cb06,362226.049
cd78c916-2148-437f-b391-9f64d9ec49a2,20513918.2
cd79e4aa-5262-4fda-afe5-7a96da012b6b,791203.708
cd842562-3d70-482e-abef-b0c45db9d798,1914003.05
cd845a21-55e1-4171-8417-84f570b7ad78,247640.601
cd87e110-4ed2-487e-b56a-1a02282a8020,37837.2301
cd8824d7-f4ab-491b-85a6-e64e22844171,0
cd88c707-e090-4f14-ab14-19ac585597d4,9149775.83
cd8cb65c-1937-480e-8a90-faa990d39ce6,35220.8017
cd8d34a5-e7f3-4c43-9004-10ac6412bd75,689991.887
cd8dc579-b5ca-4502-9e92-f4f78775dfaa,465252.436
cd8fabfd-c152-472b-bf3c-6a5f149d9613,1113.11951
cd91ad53-b989-4bae-8971-ce3c4552127b,19668.9894
cd93e79e-e029-4069-9957-dd5b6cffc3af,147016.363
cd956e00-b1c8-4639-a153-3e910e806914,217.456042
cd95eba1-b6fc-47d0-b1aa-928c21023780,58649.4548
cd982f7f-635f-4bf4-92e7-50eca1ea6fc4,126201.493
cd9cec3e-67a0-48c7-b043-0006fcd6e29d,1664083.81
cd9cffe7-4e86-4888-ba79-9e5eab11ff19,6898.23558
cd9e0943-c950-4b33-95fc-421cd7988aae,5880236.95
cd9ebcf7-29c2-46bd-99e9-fe6ef8ae83f6,97215.4431
cd9ee369-4c5c-4755-a179-df1b0e44a1ec,93544.1543
cda4cb04-82a5-4113-9782-65ab5727b802,81.7204045
cda925bf-6330-4af7-9fda-4ebc40b7e646,88591.6231
cdaccf18-f443-468a-90da-8e678a219de1,38561.7608
cdad8f60-4596-4ece-bac4-6f19e3c70b82,7651.47455
cdadb8d7-890b-4523-8358-7c026980f687,382100.406
cdae2ac0-5149-4914-b973-c18123f9c475,9757688.96
cdae84b9-61d8-4da9-b1bf-fd6e3d537984,2347729.07
cdaf6aa3-3cc5-4f8e-a0fe-2077392a38d0,63284.0466
cdb03d22-db92-4606-847d-f67d475201ac,529536.967
cdb0a739-2502-4476-95a4-fbc5ad791f1d,11379.738
cdb21fb2-afb5-4b3d-8fc7-5c764189d223,79167.2706
cdb321c4-b0fc-4c3f-a4be-290921b8a98f,319530.73
cdbb9d0c-de24-42c7-b7ef-e0fe10386516,194719.214
cdbcbb06-314d-45d0-9ef6-33768143e1d0,141348.566
cdbdbc80-1fd2-4b2b-bb59-956c0e85f3c6,72403.486
cdbdcde0-d6e4-4162-ba93-858f2643cb1e,51995.5834
cdbe1b7e-12ff-4f64-91cd-01ce68500a90,40.7186919
cdc2fabd-52c5-49b5-bd54-70e5db65bab8,161.235945
cdc321a1-8c6f-4b46-9cc3-62fee2db0a3a,1331545.57
cdc4c675-cf73-44d6-8983-af5849afa38c,613593.816
cdc52a01-46fb-4c12-b1d7-114d92348366,26777.3954
cdc882e0-495d-4c99-8957-9f2403ad883b,2209909.89
cdca4a5c-696c-475a-9da1-66f84e714932,500547.13
cdcad244-0f70-4721-895d-25280fec0d66,1937.65262
cdcbb610-2999-4101-bba1-9ca4e57944d1,186010.945
cdcc8590-ceb3-4299-bdb2-f0ad8976ad60,793919.872
cdcdddd9-adf4-4403-8d6d-06a1d8c7cf0b,40423.9762
cdce1c81-9d5f-426a-9777-06028796367e,4605.53667
cdcf6f92-ded1-4dcf-a50d-34cc68685da9,3517904.24
cdcfe6ac-f009-4047-851e-6f4e94d3b2d1,10335.1152
cdd1a7fd-6a7d-4d03-8f38-cd42889e4694,2005413.22
cdd56bb4-7d5a-4e8f-bab5-315df6aacfb3,49364.872
cdd62729-bca3-4bfa-8598-152e098299ae,2695318.42
cdd77f58-2a97-4f4f-b783-8e0ce4dadeae,405564.73
cdda0a4f-2403-4fe1-809d-b38b5261e4ca,568039.202
cddae898-b9c7-446a-a3ba-7585544b3ade,26077.9829
cddb6240-ce87-4304-ab49-66d77454dea6,517892.516
cddb9714-36cf-46b2-a80a-4cb78cc7265b,15399332
cddda8e1-fd7e-478f-b9fe-224c108cf379,24113576.2
cde078e6-2c37-4786-b245-5407ecf4b550,9763016.91
cde3e728-3c24-4bd1-81fe-8435716576c5,977015.737
cde44f93-a2f3-43a3-aefd-546c26919e0b,231027.6
cde584c0-a19e-4749-a0bb-5d0d2356184a,59118.2522
cde6c4f6-9d9d-4792-a125-40385ec5e814,15868347.6
cde76ab8-98c1-4532-95ac-500b322a9b54,2840142.51
cdeb4876-eb2c-4dd4-b374-a78cd8495a87,13547.6095
cdeecb18-4126-48f4-bce0-c1adde40ee23,3178465.75
cdf0c068-e194-453f-9cf2-58993212cd94,2245494.99
cdf23b82-e190-44ab-9555-90cde06aa677,77609.7597
cdf6634e-4192-442e-9301-7cce2e47053d,49244.9493
cdfacb47-399d-4c18-a43f-aadb6c0553e2,165412.591
cdfcae6f-172e-4728-b371-d6c73f2758e1,21421.8734
ce00c73c-8c2b-4850-8b07-26cae2058732,69871.107
ce015abf-4ef8-457d-9f93-a912b0ad5d1b,36709.3726
ce02eeb7-5bc7-412e-8d02-e7df55f762c0,432442.829
ce054621-1633-401b-af97-4d7b043f6ec8,861480.073
ce05d659-e8ca-4d7a-83b2-60ffe1f7e6f4,20098421.9
ce0769ee-7e8e-4016-80a7-4ac5b2eab441,39782.6192
ce0869fe-eb95-4ecc-87ce-483047821bc5,1018183.07
ce0985cd-1d48-4a8b-853e-4f339655d560,2861587.58
ce0a007d-da32-4b47-92ab-2b9dcdc2381d,5201008.6
ce0b0dc0-2fcd-4757-bc16-c8ef73d55685,149369.149
ce10c4ba-7a2d-463d-89c5-ccdb6aa2f9c2,25779391.3
ce14ccbd-441b-4a56-a67c-7a0477302619,1052260.95
ce1579ea-5fb5-44c8-8f91-2b4ea3ada171,153603.186
ce15ab5c-5441-4f55-ab42-4d81c3a228ea,23845151.1
ce163081-32ed-4165-b9fb-d70566191bc8,401228.39
ce1791b9-47e6-47bc-8aa3-55bd89f1808a,0
ce1869c2-f96c-412a-a052-c81a8f57a9ac,469862.212
ce19c90b-f44d-4fe8-81c0-43fff42c62ec,452604.344
ce1b3a0d-e94e-41db-aa86-7c973d529ef8,1647.38523
ce1d0219-b736-45c6-a0d9-a4e1924106c9,344007.308
ce1d9bce-c0ab-4ad9-ab93-2046ac6be6cb,12054.0771
ce1e683d-1294-45a0-ae7a-f679597b5cf2,3.96783389
ce1f5005-5906-444b-93e7-71a98c707105,38341026.7
ce25525f-1e4e-4e67-8429-3bc6d81997fe,17442.9953
ce2b494e-4a83-48c1-ad0a-52a5d2eef265,263.053723
ce2bcb25-9c8a-472a-a4e3-e2eadc5a3fbe,1933858.59
ce2c054e-544c-4df6-8775-c377d5f51559,249155.22
ce2d944b-c662-450f-bb0a-bf91410e1f60,1268319.16
ce2e3c5b-f1f2-48f2-b614-905a1a7f5f1f,0
ce2ee32e-1a09-4117-9533-66cf5df29289,9836897.8
ce33814b-9bb9-4c4f-99ad-70880672e0c8,54215.0579
ce380ff7-ca79-4681-89fc-577a4b7fa80a,2936051.35
ce3a791f-3b94-4e64-b2d5-43a48fd8e09c,2985321.81
ce3a970b-65b4-401f-897b-969065268f5a,118361.883
ce3b0cdd-1461-464f-b6c1-4c2b3f3f5d05,0
ce3bfe39-875a-42bb-b938-095eae01ad53,1586300.01
ce3d6ed2-1d3e-439a-af74-a8d675826ee9,29812.2532
ce3ea468-c6a8-45a7-b538-d4453c632276,1886005.83
ce420e64-5783-446d-b497-04887a3b8c02,4516.9739
ce444157-b549-47d6-a8f8-bccf861b3f1a,139111.084
ce44c1f6-844d-44ce-a2c1-149e686daba4,511510.663
ce4668d0-d215-4c43-8a4d-1af80f9f870e,216387.505
ce46db1b-2232-485e-8ed1-d74001928662,40343.2327
ce495653-2553-4879-b971-fc9e8d4153b8,10514.3642
ce4c647e-26e5-4cf3-b1e5-53329e91afe2,4787.99913
ce4db670-6bf5-41c6-a132-1d64afb4b6fa,1228916.16
ce50a7b1-ae4a-4091-b420-e21c8383b08b,2314044.36
ce511041-6b67-48ad-bcdc-8cda1c0a0740,0
ce51f308-faf8-419d-b883-1b9ed4c0d71a,442263.767
ce5402c5-7755-4e40-b96c-81c5f6c1aa54,1363733.36
ce5638c5-181a-4abe-8282-b883190d081b,39853.86
ce56c3a6-a7e4-4315-a9b1-be26c0cdea15,0
ce576aed-b29a-4dd8-afd9-ee609ad40e0e,28040.6729
ce57fc5d-ee4e-4ef2-a1b8-903fb3ded069,332127.115
ce5cf477-1403-4152-983f-2103ec017c68,49290.6902
ce5e6650-816d-4391-a320-6deff4454a0e,4902.89354
ce636949-3717-4d1e-ad50-a0a387c52d0b,70410.0057
ce63afa2-2648-4e80-a559-1a535496a833,129559.934
ce661a44-de25-432a-b6f9-e2a1b5ee4105,193882.599
ce668aac-71f6-486a-bb93-0b02e6b96b71,2153724.63
ce68ca27-c4c0-4e12-9a0a-346a74427876,646.730505
ce6a342e-4c21-4910-861c-19666a26d867,71776.1988
ce710794-b5e1-4360-ab89-c19280cba2b2,589288.971
ce731e81-40ce-4845-8f19-6377e3564058,239661.846
ce73aca5-6aaf-4231-a9d0-ea8389c3d84a,0
ce774903-76e8-4efd-b0ef-ca75e02c50ea,100496.73
ce7942dd-08eb-44a3-9432-ae209fe67e6d,4073574.31
ce7e1da2-0c95-459f-a6cf-e339c3c0cbf8,57325.6092
ce7f727c-1482-4292-bcf9-e5a62f71b967,87406.1622
ce888c30-f4e1-49a2-bc5a-db14362992a3,259679.691
ce8ac08d-1ce2-4e1a-b56e-91457638cde4,6196.31136
ce8c551e-2e1e-4e94-983d-a34541704222,636430.039
ce8ffd42-cb2d-45f0-bf57-a1206545a935,601525.935
ce90501c-78db-4a6a-a6c6-bc05380577bd,141655.734
ce913666-3201-4eb0-868d-7e2a7b84c949,0
ce925024-8a48-4d19-8fc8-d01731ee421f,159.018801
ce92a350-29c7-457d-ab3d-4a46ee2c40ec,2895681.5
ce9bd939-7a06-4887-93db-498bd462eaff,159256.167
ce9c92f0-b316-4e49-a6a9-e371f8b63d00,121858.347
ce9cfd98-6ae4-4c39-adc7-9d86c0cee685,160693.917
ce9d464b-987f-4c65-8626-8802659df8b7,194900.081
ce9d5692-8608-4e96-88a1-b74fd3e9f6b8,274017.569
ce9fa80a-70f7-486d-9e56-9d6d73ac1752,4.03086066
cea287b0-1a18-4771-bd6f-78de7b5fc72b,294003.683
cea49b3d-ffff-4650-a43e-1e3d89623930,644909.911
cea618a6-6ac6-4518-94d0-fba3924dec4d,303469.073
cea6290c-f735-4d4c-b0ec-8b8b0e1ee645,191510.949
cea76088-91df-49f6-baed-d1b5d4061292,356642.75
cea8bed9-8830-4a27-9079-c44c00f03dc7,164111.559
ceaa66f0-a6ba-4970-ae99-31c423d41024,15684.3083
ceaaedc2-9654-431e-91e8-09f6574f6598,103746.754
ceabec71-a30f-4555-bd4c-b37639984644,26453.7568
ceaefe4e-91ad-43d6-b7db-8a92f97f5b2f,9699.51943
ceb324ab-a109-439c-aef3-900592b68e0a,533303.905
ceba9781-dbc0-4b7d-83db-805850d40fdc,4858.25232
cebb550f-a73d-4da4-9cf7-b5ee908593c2,37.7764835
cebbb419-d572-4025-bea5-484cf212e68a,6543851.14
cebde134-8a87-4cb3-be18-c7f0a790ef8e,317849.743
cec4237b-28f9-4766-bf5b-5403c91648a1,696256.91
cec43893-fd3f-4d69-88ac-ac080f95bb35,85985.782
cec4b97c-23b2-4aab-8ce6-bdb999779d96,683215.476
cec5818d-d266-4b1f-8bf8-080ecd40590a,355.107732
cec64198-87ca-4119-a845-9e269d292f61,401956.117
cecaa859-0c8f-4c77-a0ac-cac8bdeba970,2057.78943
cecec475-1906-44e3-b83f-d46ae0eb4ddb,81926.463
ced08190-f3f1-4881-bbe7-d292ec58d260,319670.884
ced0c20a-8426-4738-911c-80c5e26cd5ff,8228.94283
ced20ab8-e03e-42be-9008-be2dccbe522e,62661.4082
ced34f6f-3222-4cd8-978d-071485806abf,2964.52469
ced8c7f1-0669-4392-ba34-ca774de47dc9,1467243.08
cedaea8c-89a2-48d5-9657-98f610092302,3605.19913
cedc492f-28d7-444c-870d-ad76d11fdcce,28593.4782
cee8f875-ac08-4b44-ad27-c2935b195885,673465.782
ceeac043-d422-460b-9563-6705daa55841,7616316.29
ceeafcfa-1cd4-48e0-87ed-952acf8784f1,1034149.94
ceec0edf-ccd9-49ef-af72-9ef6511e74c3,32556.693
ceee945e-b5aa-4779-ac7c-e5db4991750a,865228.014
cef6d181-c7a9-4a06-a8b9-6ac51f42f0e4,30198.5491
cef6f749-96f6-49ed-9bb1-f21019cd5ca6,138973.562
cef787c9-250f-4d54-abf5-fdebc7a645ca,49201.3053
cef8ecdc-a19b-454d-b785-90a2474af99a,12022420.3
cef986fa-95ec-47a5-b5ce-d51c06efe947,1374436.14
cef9caf7-549a-4908-b3eb-405d2f36cb7e,65433075.2
ceff6913-34aa-40c4-99e1-35b9deb49888,678248.855
cf00237c-7805-4e6d-b310-89b80a579e64,243929.781
cf01661a-2b1a-4631-b07e-575d207d4a26,322694.62
cf03c3d8-4eaa-4a5d-831a-b2d060885c0d,784094.146
cf0543af-e647-41e5-8886-e452d1f90e7b,64625.1351
cf05e130-7b15-4797-b41d-90d9d9c61e3a,4144010.62
cf0ebe9f-5724-4114-a113-af7d75fdc09d,96783.432
cf115abe-fe02-4d46-820e-9f86ff38e4a7,1878761.09
cf138f82-759c-46b9-87ef-3936db04a47e,183997.507
cf173e99-7a12-4860-a6eb-6d39fe6ff5f7,67358.2278
cf17bdc5-4a59-40fc-bf44-27d32144accb,151843.532
cf17d186-9c97-4a36-88f9-aa16c8d152ed,13045.1513
cf19bf25-7997-490b-b194-fd91afb774f7,836108.817
cf1e5ec4-7f65-426f-8f62-8de0f21b3428,174679.706
cf23dab3-72b2-4a8c-8d6c-6953848a208d,0
cf23f623-4494-4eac-87ae-54588ebbb65a,189664.979
cf2824a4-61b8-4750-9215-6fb1658f88a6,4470130.32
cf2932fd-e0fd-4c86-b896-1881ce28314b,11704618.6
cf2995d6-8372-44da-bea1-fb74844b6266,8150165.8
cf29fc47-bf7c-4662-9002-0430dfbf32d2,118833.427
cf322944-418e-4cb0-b53c-792f54b8e609,93163.2351
cf346b7e-b954-4225-9aee-a9b55a6e90e2,352032.491
cf34d943-e6d0-492f-a27b-6068266a7630,459276.277
cf393ee1-e451-4c19-849c-a45859f0d41c,1259188.04
cf3985c6-232f-419c-b23f-4db85aa9a1bb,2572587.64
cf3aa227-0b91-4117-8edc-d20277de5f88,352907.64
cf3e589a-751d-40f2-81be-0357fadd211c,0
cf401c7e-3d1e-43be-bdf4-c10f01f23bb0,732730.093
cf407ddc-ad03-43c1-bd0a-f8626911a7a9,109428.002
cf40d250-6a1b-4898-a99d-2a4de41e6959,343985.159
cf4126b5-6971-41b4-8b28-6590c2bffaaf,0
cf4517d6-292f-47f3-baaf-7e24353156a4,24121.3134
cf475454-5d63-4ad3-8837-f93e740f8a8c,212390.165
cf4c24f3-58fa-4f07-9556-56bd9bb57663,0
cf4cd06a-3015-441b-88bf-4bb8b98c56df,139054.974
cf4d590d-a1d0-4ac7-93bd-534b0fb0abe4,41682459.8
cf4ecfac-f0ea-4fe4-b9f8-255b51c1f18c,325581.344
cf4f2625-619e-47e3-86ad-336c22894b6b,885954.063
cf51aca8-3a88-4804-bda5-fee829fdcd55,0
cf5274a7-f696-449a-9d72-31bade9888d3,155712.464
cf5301a9-2db5-4df0-882e-deb1b5047746,11180.8281
cf562db1-1512-483c-8f36-4895fa3f2747,293867.054
cf56732e-56e1-44c3-af44-b1a98a76c686,12768.6176
cf573d88-e3a1-4ffb-8aa9-cfc20d1a7a6a,381.006182
cf596682-6b97-4a20-ae74-dadabc9eb294,23486.5855
cf59e241-3399-4486-9292-69525d2ab16a,1606829.38
cf5a5ab0-d547-41bf-a672-de87c306b1c9,4337.4223
cf5b75ac-7934-4bec-b99e-b7161d53b7b7,71.9888339
cf5cde49-97f1-44f3-81cb-80dd5153c31b,0
cf5fe99c-520a-4a47-acee-5e66bf4adcab,12076.6034
cf615fff-5bda-4467-8799-1a015f856fec,177820.752
cf61ef78-8327-4338-baa9-f445c4710576,3792570.31
cf668af4-2cc9-4a46-b4ad-c340416ca9ba,103777.235
cf692dc2-c8d8-445a-bb2d-37b42786faff,5094019.66
cf696e7a-2b7c-4d3d-a471-1bfa67250d18,182366.658
cf6be6b9-98c6-4151-961c-776fba1ce57f,1027003.9
